title,doctor_url,specialization,kraj,okres
"Ambulancia lekárskej genetiky, Nitra, (GENET, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-lekarskej-genetiky-nitra-genet.html?page_id=87761, Lekárska genetika,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Lužianky, (GENERAL MEDICINE, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-luzianky-general-medicine.html?page_id=87760, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Šurianky, (GENERAL MEDICINE, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-surianky-general-medicine.html?page_id=87759, Všeobecné lekárstvo,Nitriansky,Nitra
"Gynekologická ambulancia, Nitra, (GALIPEA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-nitra-galipea.html?page_id=87751, Gynekológia a pôrodníctvo,Nitriansky,Nitra
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Vráble, (FYMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-vrable-fymed.html?page_id=87743," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Lužianky, (FYMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-luzianky-fymed.html?page_id=87742," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"Ambulancia telovýchovného lekárstva, Lužianky, (FYMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-telovychovneho-lekarstva-luzianky-fymed.html?page_id=87741, Telovýchovné lekárstvo,Nitriansky,Nitra
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Vráble, (FYMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-vrable-fymed.html?page_id=87739," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Lužianky, (FYMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-luzianky-fymed.html?page_id=87740," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"Nefrologická ambulancia, Nitra, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/nefrologicka-ambulancia-nitra-fmc-dialyzacne-sluzby-s.-r.-o.-1.html?page_id=87705, Nefrológia,Nitriansky,Nitra
"Stacionár, nefrológia, Nitra, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/stacionar-nefrologia-nitra-fmc-dialyzacne-sluzby-s.-r.-o.-1.html?page_id=87700, Nefrológia,Nitriansky,Nitra
"Nefrologická ambulancia, Nitra, (FAMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/nefrologicka-ambulancia-nitra-famed.html?page_id=87687, Nefrológia,Nitriansky,Nitra
"Ambulancia pediatrickej nefrológie, Nitra, (FAMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-pediatrickej-nefrologie-nitra-famed.html?page_id=87685, Pediatrická nefrológia,Nitriansky,Nitra
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Nitra, (EUGEN, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-nitra-eugen.html?page_id=87550," Diabetológia, poruchy látkovej premeny a výživy",Nitriansky,Nitra
"Ambulancia vnútorného lekárstva, Nitra, (EUGEN, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-vnutorneho-lekarstva-nitra-eugen.html?page_id=87549, Vnútorné lekárstvo,Nitriansky,Nitra
"Dermatovenerologická ambulancia, Nitra, (ESTEDERM s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/dermatovenerologicka-ambulancia-nitra-estederm.html?page_id=87545, Dermatovenerológia,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (ESKAMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-eskamed.html?page_id=87543, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia pediatrickej kardiológie, Nitra, (ER - kardio, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-pediatrickej-kardiologie-nitra-er-kardio.html?page_id=87539, Pediatrická kardiológia,Nitriansky,Nitra
"Psychiatrická ambulancia, Nitra, (EQ spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/psychiatricka-ambulancia-nitra-eq-spol.-s-r.o..html?page_id=87538," Psychiatria, Gerontopsychiatria",Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (ENDOPED AM s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-endoped-am-s.-r.-o..html?page_id=87523, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Ambulancia klinickej psychológie, Vráble, (EMPATIA-psychologická ambulancia, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-psychologie-vrable-empatia-psychologicka-ambulancia.html?page_id=87516," Klinická psychológia, Dopravná psychológia",Nitriansky,Nitra
"Ambulancia čeľustnej ortopédie, Nitra, (DV - DENT s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-celustnej-ortopedie-nitra-dv-dent.html?page_id=87501, čeľustná ortopédia,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (DV - DENT s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-dv-dent.html?page_id=87500, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (Dr. Šrank, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-dr.-srank-2.html?page_id=87484," Zubné lekárstvo, Dentálna hygiena",Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (DOCTOR 4U, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-doctor-4u.html?page_id=87480, Všeobecné lekárstvo,Nitriansky,Nitra
"Oftalmologická ambulancia, Nitra, (DIOPTRIA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/oftalmologicka-ambulancia-nitra-dioptria.html?page_id=87473, Oftalmológia,Nitriansky,Nitra
"Ambulancia paliatívnej medicíny, Nitra, (Diecézna charita Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-paliativnej-mediciny-nitra-diecezna-charita-nitra.html?page_id=87471, Paliatívna medicína,Nitriansky,Nitra
"Geriatrická ambulancia, Nitra, (Diecézna charita Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/geriatricka-ambulancia-nitra-diecezna-charita-nitra.html?page_id=87470, Geriatria,Nitriansky,Nitra
"Algeziologická ambulancia, Nitra, (Diecézna charita Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/algeziologicka-ambulancia-nitra-diecezna-charita-nitra.html?page_id=87469, Algeziológia,Nitriansky,Nitra
"Mobilný hospic, Nitra, (Diecézna charita Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/mobilny-hospic-nitra-diecezna-charita-nitra.html?page_id=87468, Domáca hospicová starostlivosť,Nitriansky,Nitra
"ADOS, Samova, Nitra, (Diecézna charita Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ados-samova-nitra-diecezna-charita-nitra.html?page_id=87467, Domáca ošetrovateľská starostlivosť,Nitriansky,Nitra
"Ambulancia zubného lekárstva, MDDr. Iveta Fintorova, Nitra, (DIAMOND Dental Clinic, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-mddr.-iveta-fintorova-nitra-diamond-dental-clinic-1.html?page_id=87462, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Nitra, (Diabetik, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-nitra-diabetik.html?page_id=87452," Diabetológia, poruchy látkovej premeny a výživy",Nitriansky,Nitra
"Dermatovenerologická ambulancia, Nitra, (Derma - beauty, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/dermatovenerologicka-ambulancia-nitra-derma-beauty.html?page_id=87429, Dermatovenerológia,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Zbehy, (STOMASUN s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-zbehy-stomasun.html?page_id=87424, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (DENTER, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-denter.html?page_id=87422, Zubné lekárstvo,Nitriansky,Nitra
"Gastroenterologická ambulancia, Nitra, (DENTER, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gastroenterologicka-ambulancia-nitra-denter.html?page_id=87421, Gastroenterológia,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (DENTAS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-dentas.html?page_id=87419, Dentálna hygiena,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (DENTAS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-dentas-1.html?page_id=87418, Zubné lekárstvo,Nitriansky,Nitra
"Dermatovenerologická ambulancia, Nitra, (DC Medical s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/dermatovenerologicka-ambulancia-nitra-dc-medical.html?page_id=87404, Dermatovenerológia,Nitriansky,Nitra
"Oftalmologická ambulancia, Nitra, (DANAT-OFTA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/oftalmologicka-ambulancia-nitra-danat-ofta.html?page_id=87399, Oftalmológia,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Vráble, (DAMON, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-vrable-damon.html?page_id=87398, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Stacionár, diabetológia, poruchy látkovej premeny a výživy, Nitra, (Damipharm s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/stacionar-diabetologia-poruchy-latkovej-premeny-a-vyzivy-nitra-damipharm.html?page_id=87397," Diabetológia, poruchy látkovej premeny a výživy",Nitriansky,Nitra
"Stacionár, fyziatria, balneológia a liečebná rehabilitácia, Nitra, (Damipharm s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/stacionar-fyziatria-balneologia-a-liecebna-rehabilitacia-nitra-damipharm.html?page_id=87396," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Vráble, (DAMAZ, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-vrable-damaz.html?page_id=87395, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Nitra, (COLPEX, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-nitra-colpex.html?page_id=87360, Gynekológia a pôrodníctvo,Nitriansky,Nitra
"Gynekologická ambulancia, Nitra, (COLPEX, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-nitra-colpex.html?page_id=87359," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nitra
"Gynekologická ambulancia, Cabaj-Čápor, (COLPEX, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-cabaj-capor-colpex.html?page_id=87358," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nitra
"Chirurgická ambulancia, Nitra, (CHIRURGIA NITRA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/chirurgicka-ambulancia-nitra-chirurgia-nitra.html?page_id=87341," Chirurgia, Cievna chirurgia",Nitriansky,Nitra
"Chirurgická ambulancia, Nitra, (CHIR-PED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/chirurgicka-ambulancia-nitra-chir-ped.html?page_id=87338, Chirurgia,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (CHIR-PED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-chir-ped.html?page_id=87337, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Veľký Cetín, (CETVIN s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-velky-cetin-cetvin.html?page_id=87334, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Vinodol, (CETVIN s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-vinodol-cetvin.html?page_id=87333, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Golianovo, (CETVIN s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-golianovo-cetvin.html?page_id=87332, Všeobecné lekárstvo,Nitriansky,Nitra
"Dermatovenerologická ambulancia, Nitra, (BTW s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/dermatovenerologicka-ambulancia-nitra-btw.html?page_id=87320, Dermatovenerológia,Nitriansky,Nitra
"Ambulancia plastickej chirurgie, Vráble, (Belleza s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-plastickej-chirurgie-vrable-belleza.html?page_id=87296, Plastická chirurgia,Nitriansky,Nitra
"Chirurgická ambulancia, MUDr.Tomáš Jankovič PhD., Nitra, (BaMaMed, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/chirurgicka-ambulancia-mudr.tomas-jankovic-phd.-nitra-bamamed.html?page_id=87289, Chirurgia,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (AZS-KAPEDENT s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-azs-kapedent.html?page_id=87274, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia čeľustnej ortopédie, Nitra, (AZS-KAPEDENT s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-celustnej-ortopedie-nitra-azs-kapedent.html?page_id=87273, čeľustná ortopédia,Nitriansky,Nitra
"Ortopedická ambulancia, Nitra, (AVICENA NITRA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ortopedicka-ambulancia-nitra-avicena-nitra.html?page_id=87267, Ortopédia,Nitriansky,Nitra
"Ambulancia cievnej chirurgie, Nitra, (Avelane, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-cievnej-chirurgie-nitra-avelane.html?page_id=87264, Cievna chirurgia,Nitriansky,Nitra
"Dermatovenerologická ambulancia, Nitra, (Avelane, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/dermatovenerologicka-ambulancia-nitra-avelane.html?page_id=87263, Dermatovenerológia,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, chirurgia, Nitra, (Avelane, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-chirurgia-nitra-avelane.html?page_id=87262, Chirurgia,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, ortopédia, Nitra, (Avelane, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-ortopedia-nitra-avelane.html?page_id=87261, Ortopédia,Nitriansky,Nitra
"Ambulancia plastickej chirurgie, Nitra, (Avelane, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-plastickej-chirurgie-nitra-avelane.html?page_id=87260, Plastická chirurgia,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (Avelane dental care, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-avelane-dental-care.html?page_id=87259, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (AsproDental, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-asprodental-2.html?page_id=87256, Zubné lekárstvo,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Nitra, (Artsurgery, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-nitra-artsurgery.html?page_id=87254, Plastická chirurgia,Nitriansky,Nitra
"Ambulancia plastickej chirurgie, Nitra, (Artsurgery, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-plastickej-chirurgie-nitra-artsurgery.html?page_id=87253, Plastická chirurgia,Nitriansky,Nitra
"Psychiatrická ambulancia, Nitra, (ANIMI PAX, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/psychiatricka-ambulancia-nitra-animi-pax.html?page_id=87244, Psychiatria,Nitriansky,Nitra
"SVaLZ, klinická biochémia, Nitra, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-klinicka-biochemia-nitra-unilabs-slovensko-s.-r.-o..html?page_id=87219, Klinická biochémia,Nitriansky,Nitra
"Ambulancia klinickej imunológie a alergológie, Nitra, (Alergo NR, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-imunologie-a-alergologie-nitra-alergo-nr.html?page_id=87211, Klinická imunológia a alergológia,Nitriansky,Nitra
"Oftalmologická ambulancia, Nitra, (Alegreta, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/oftalmologicka-ambulancia-nitra-alegreta.html?page_id=87206, Oftalmológia,Nitriansky,Nitra
"Dermatovenerologická ambulancia, Nitra, (AKTISDERM s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/dermatovenerologicka-ambulancia-nitra-aktisderm.html?page_id=87203, Dermatovenerológia,Nitriansky,Nitra
"Gynekologická ambulancia, Nitra, (AKTIS - plus s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-nitra-aktis-plus.html?page_id=87202, Gynekológia a pôrodníctvo,Nitriansky,Nitra
"Gynekologická ambulancia, MUDr. Jaroslav Hlavačka, Nitra, Nitra, (AKTIS - plus s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-mudr.-jaroslav-hlavacka-nitra-nitra-aktis-plus.html?page_id=87201, Gynekológia a pôrodníctvo,Nitriansky,Nitra
"Dermatovenerologická ambulancia, Nitra, (AHS Dermatology, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/dermatovenerologicka-ambulancia-nitra-ahs-dermatology.html?page_id=87199, Dermatovenerológia,Nitriansky,Nitra
"ADOS, Mostná, Nitra, (ADOS-MAGDA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ados-mostna-nitra-ados-magda.html?page_id=87193, Domáca ošetrovateľská starostlivosť,Nitriansky,Nitra
"ADOS, Štúrova, Nitra, (ADOS Repiská, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ados-sturova-nitra-ados-repiska.html?page_id=87189, Domáca ošetrovateľská starostlivosť,Nitriansky,Nitra
"ADOS, Schurmannova, Nitra, (ADOS - Dôvera, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ados-schurmannova-nitra-ados-dovera.html?page_id=87184, Domáca ošetrovateľská starostlivosť,Nitriansky,Nitra
