title,doctor_url,specialization,kraj,okres
"SVaLZ, fyzioterapia, Banská Bystrica, (Bc. Lýdia Kučerová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-fyzioterapia-banska-bystrica-bc.-lydia-kucerova.html?page_id=130715, Fyzioterapia,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (DUODENT Banská Bystrica, spol. s r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-duodent-banska-bystrica-spol.-s-r.-o..html?page_id=130647," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia",Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Ján Alexa, Banská Bystrica, (ALEXAJ s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-jan-alexa-banska-bystrica-alexaj.html?page_id=130624, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia vnútorného lekárstva, Banská Bystrica, (SANITSTOM s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-vnutorneho-lekarstva-banska-bystrica-sanitstom.html?page_id=130389, Vnútorné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej neurológie, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-neurologie-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130316, Pediatrická neurológia,Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej oftalmológie, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-oftalmologie-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130317, Pediatrická oftalmológia,Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej pneumológie a ftizeológie, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-pneumologie-a-ftizeologie-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130319, Pediatrická pneumológia a ftizeológia,Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej reumatológie, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-reumatologie-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130320, Pediatrická reumatológia,Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej urológie, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-urologie-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130321, Pediatrická urológia,Banskobystricky,Banská Bystrica
"Ambulancia plastickej chirurgie, MUDr. Ján Lehocký, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-plastickej-chirurgie-mudr.-jan-lehocky-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130322, Plastická chirurgia,Banskobystricky,Banská Bystrica
"Ortopedická ambulancia, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ortopedicka-ambulancia-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130323, Ortopédia,Banskobystricky,Banská Bystrica
"Otorinolaryngologická ambulancia, MUDr. Iveta Králinská, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/otorinolaryngologicka-ambulancia-mudr.-iveta-kralinska-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130324," Otorinolaryngológia, Pediatrická otorinolaryngológia",Banskobystricky,Banská Bystrica
"Otorinolaryngologická ambulanciav odbornom zameraní Foniatria, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/otorinolaryngologicka-ambulanciav-odbornom-zamerani-foniatria-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130325," Otorinolaryngológia, Foniatria",Banskobystricky,Banská Bystrica
"Pediatrická ambulancia, MUDr. Dagmar Kadlečková, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/pediatricka-ambulancia-mudr.-dagmar-kadleckova-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130326, Pediatria,Banskobystricky,Banská Bystrica
"Stacionár, pediatrická nefrológia, MUDr. Martin Dluholucký, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/stacionar-pediatricka-nefrologia-mudr.-martin-dluholucky-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130327, Pediatrická nefrológia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, pediatrická oftalmológia, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-pediatricka-oftalmologia-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130328, Pediatrická oftalmológia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, pediatrická otorinolaryngológia, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-pediatricka-otorinolaryngologia-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130329, Pediatrická otorinolaryngológia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, pediatrická ortopédia, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-pediatricka-ortopedia-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130330, Pediatrická ortopédia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-urazova-chirurgia-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130331, úrazová chirurgia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130332, Plastická chirurgia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, pediatrická urológia, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-pediatricka-urologia-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica-1.html?page_id=130333, Pediatrická urológia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, detská chirurgia, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-detska-chirurgia-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130334, Detská chirurgia,Banskobystricky,Banská Bystrica
"SVaLZ, rádiológia, MUDr. Zuzana Trenčanová, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-radiologia-mudr.-zuzana-trencanova-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130335, Rádiológia,Banskobystricky,Banská Bystrica
"SVaLZ, rádiológia, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-radiologia-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130336, Rádiológia,Banskobystricky,Banská Bystrica
"SVaLZ, klinická biochémia, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-klinicka-biochemia-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica-1.html?page_id=130337, Klinická biochémia,Banskobystricky,Banská Bystrica
"SVaLZ, klinická biochémia, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-klinicka-biochemia-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130338, Klinická biochémia,Banskobystricky,Banská Bystrica
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica-1.html?page_id=130339," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"SVaLZ pre pediatrickú pneumológiu a ftizeológiu, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-pre-pediatricku-pneumologiu-a-ftizeologiu-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130340, Funkčná diagnostika,Banskobystricky,Banská Bystrica
"SVaLZ pre pediatrickú kardiológiu, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-pre-pediatricku-kardiologiu-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130341, Funkčná diagnostika,Banskobystricky,Banská Bystrica
"SVaLZ pre pediatrickú ortopédiu, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-pre-pediatricku-ortopediu-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130342, Funkčná diagnostika,Banskobystricky,Banská Bystrica
"SVaLZ pre pediatrickú neurológiu, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-pre-pediatricku-neurologiu-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130343, Funkčná diagnostika,Banskobystricky,Banská Bystrica
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130344," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"Ambulancia anestéziológie a intenzívnej medicíny, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-anesteziologie-a-intenzivnej-mediciny-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130299," Anestéziológia a intenzívna medicína, Pediatrická anestéziológia",Banskobystricky,Banská Bystrica
"Ambulancia detskej psychiatrie, MUDr. Marcela Šoltýsová, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-detskej-psychiatrie-mudr.-marcela-soltysova-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130300,!,Banskobystricky,Banská Bystrica
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica-1.html?page_id=130301," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130302," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"Ambulancia klinickej imunológie a alergológie, MUDr. Viera Rajčanová, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-imunologie-a-alergologie-mudr.-viera-rajcanova-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130303, Pediatrická imunológia a alergiológia,Banskobystricky,Banská Bystrica
"Ambulancia klinickej logopédie, Mgr. Zuzana Moškurjáková, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-logopedie-mgr.-zuzana-moskurjakova-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130304, Klinická logopédia,Banskobystricky,Banská Bystrica
"Ambulancia klinickej psychológie, Mgr. Oľga Kubašková, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-psychologie-mgr.-olga-kubaskova-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130305, Klinická psychológia,Banskobystricky,Banská Bystrica
"Ambulancia neurochirurgická, MUDr. Koppal Peter, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-neurochirurgicka-mudr.-koppal-peter-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130307, Neurochirurgia,Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej chirurgie, MUDr. Jozef Kočajda, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-chirurgie-mudr.-jozef-kocajda-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130308, Detská chirurgia,Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130309," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, MUDr. Iveta Valachová, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-mudr.-iveta-valachova-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130310," Pediatrická gastroenterológia, hepatológia a výživa",Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej gynekológie, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-gynekologie-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130311, Pediatrická gynekológia,Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej hematológie a onkológie, MUDr. Terézia Stančoková, Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-hematologie-a-onkologie-mudr.-terezia-stancokova-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130312, Pediatrická hematológia a onkológia,Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej hematológie a onkológie, MUDr. Eva Bubanská, PhD., Banská Bystrica, (Detská fakultná nemocnica s poliklinikou Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-hematologie-a-onkologie-mudr.-eva-bubanska-phd.-banska-bystrica-detska-fakultna-nemocnica-s-poliklinikou-banska-bystrica.html?page_id=130313, Pediatrická hematológia a onkológia,Banskobystricky,Banská Bystrica
