title,doctor_url,specialization,kraj,okres
"Ambulancia zubného lekárstva, Štúrovo, (ORTHOSTOM s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-sturovo-orthostom.html?page_id=120456, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia čeľustnej ortopédie, Štúrovo, (ORTHOSTOM s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-celustnej-ortopedie-sturovo-orthostom.html?page_id=120457, čeľustná ortopédia,Nitriansky,Nové zámky
"Geriatrická ambulancia, Šurany, (CLINICUS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/geriatricka-ambulancia-surany-clinicus.html?page_id=120020, Geriatria,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Šurany, (CLINICUS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-surany-clinicus.html?page_id=120019, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Ambulancia pediatrickej neurológie, Nové Zámky, (ALDA S, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-pediatrickej-neurologie-nove-zamky-alda-s.html?page_id=105425, Pediatrická neurológia,Nitriansky,Nové zámky
"Endokrinologická ambulancia, Nové Zámky, (Endo AZ s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/endokrinologicka-ambulancia-nove-zamky-endo-az.html?page_id=104745, Endokrinológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Dvory nad Žitavou, (MUDr. Eleonóra Molnárová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-dvory-nad-zitavou-mudr.-eleonora-molnarova.html?page_id=104557, Všeobecné lekárstvo,Nitriansky,Nové zámky
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Nové Zámky, (DENNÉ DRS s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-nove-zamky-denne-drs.html?page_id=104540," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Nové Zámky, (DENNÉ DRS s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-nove-zamky-denne-drs.html?page_id=104539," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (MUDr. Liker s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-mudr.-liker.html?page_id=104044, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Jednodňová zdravotná starostlivosť, oftalmológia, Nové Zámky, (PANMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/jednodnova-zdravotna-starostlivost-oftalmologia-nove-zamky-panmed.html?page_id=103610, Oftalmológia,Nitriansky,Nové zámky
"Chirurgická ambulancia, Štúrovo, (Skalpel s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/chirurgicka-ambulancia-sturovo-skalpel.html?page_id=103513, Chirurgia,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Štúrovo, (RWDent, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-sturovo-rwdent.html?page_id=103340, Zubné lekárstvo,Nitriansky,Nové zámky
"Jednodňová zdravotná starostlivosť, gastroenterológia, Nové Zámky, (GASTROMEDIC, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/jednodnova-zdravotna-starostlivost-gastroenterologia-nove-zamky-gastromedic.html?page_id=103285, Gastroenterológia,Nitriansky,Nové zámky
"Otorinolaryngologická ambulancia, Štúrovo, (KLIMÁK - dent, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/otorinolaryngologicka-ambulancia-sturovo-klimak-dent.html?page_id=97009, Otorinolaryngológia,Nitriansky,Nové zámky
"Oftalmologická ambulancia, Šurany, (Vivet Klinik s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-surany-vivet-klinik.html?page_id=92701, Oftalmológia,Nitriansky,Nové zámky
"Psychiatrická ambulancia, Nové Zámky, (Hippocampus s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/psychiatricka-ambulancia-nove-zamky-hippocampus.html?page_id=92388, Psychiatria,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Bešeňov, (AVE EVA med., s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-besenov-ave-eva-med..html?page_id=92126, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, MUDr. Terézia Vykukelová, Štúrovo, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-mudr.-terezia-vykukelova-sturovo-novapharm.html?page_id=89970, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-novapharm.html?page_id=89969, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (Gremen, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-gremen.html?page_id=89967, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (Tetiane Gapchuk)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-tetiane-gapchuk.html?page_id=89959, Zubné lekárstvo,Nitriansky,Nové zámky
"Oftalmologická ambulancia, Nové Zámky, (ALIVISION s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-nove-zamky-alivision.html?page_id=89957, Oftalmológia,Nitriansky,Nové zámky
"Oftalmologická ambulancia, Nové Zámky, (OČNÉ LEKÁRSTVO s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-nove-zamky-ocne-lekarstvo.html?page_id=89935, Oftalmológia,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MUDr. Monozlaiová J., s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mudr.-monozlaiova-j..html?page_id=89932, Zubné lekárstvo,Nitriansky,Nové zámky
"SVaLZ, hematológia a transfuziológia, Štúrovo, (Medirex, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-hematologia-a-transfuziologia-sturovo-medirex-a.s..html?page_id=89878, Hematológia a transfuziológia,Nitriansky,Nové zámky
"SVaLZ, hematológia a transfuziológia, Šurany, (Medirex, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-hematologia-a-transfuziologia-surany-medirex-a.s..html?page_id=89877, Hematológia a transfuziológia,Nitriansky,Nové zámky
"SVaLZ, klinická biochémia, Štúrovo, (Medirex, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-klinicka-biochemia-sturovo-medirex-a.s..html?page_id=89874, Klinická biochémia,Nitriansky,Nové zámky
"SVaLZ, klinická biochémia, Šurany, (Medirex, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-klinicka-biochemia-surany-medirex-a.s..html?page_id=89873, Klinická biochémia,Nitriansky,Nové zámky
"SVaLZ, hematológia a transfuziológia, Nové Zámky, (Národná transfúzna služba SR)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-hematologia-a-transfuziologia-nove-zamky-narodna-transfuzna-sluzba-sr.html?page_id=89823, Hematológia a transfuziológia,Nitriansky,Nové zámky
"Hematologická a transfúziologická ambulancia, Nové Zámky, (Národná transfúzna služba SR)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/hematologicka-a-transfuziologicka-ambulancia-nove-zamky-narodna-transfuzna-sluzba-sr.html?page_id=89821, Hematológia a transfuziológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (MUDr. Maki, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-mudr.-maki.html?page_id=89492, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (ZDRAVOÚSMEV, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-zdravousmev.html?page_id=89374, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Štúrovo, (wiwa-dent s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-sturovo-wiwa-dent.html?page_id=89361, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (wiwa-dent s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-wiwa-dent.html?page_id=89360, Zubné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, MUDr. Miroslav Polák, Hul, (Všeobecná ambulancia Hul, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-mudr.-miroslav-polak-hul-vseobecna-ambulancia-hul.html?page_id=89354, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, MUDr. Miroslav Polák, Radava, (Všeobecná ambulancia Hul, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-mudr.-miroslav-polak-radava-vseobecna-ambulancia-hul.html?page_id=89353, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Štúrovo, (Všeobecná ambulancia - MUDr. Priska Demianová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-sturovo-vseobecna-ambulancia-mudr.-priska-demianova.html?page_id=89352, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Oftalmologická ambulancia, Nové Zámky, (VILEA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-nove-zamky-vilea.html?page_id=89336, Oftalmológia,Nitriansky,Nové zámky
"Ambulancia cievnej chirurgie, Nové Zámky, (Venartos, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-cievnej-chirurgie-nove-zamky-venartos.html?page_id=89327, Cievna chirurgia,Nitriansky,Nové zámky
"Chirurgická ambulancia, Nové Zámky, (Venartos, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/chirurgicka-ambulancia-nove-zamky-venartos.html?page_id=89326, Chirurgia,Nitriansky,Nové zámky
"Oftalmologická ambulancia, Nové Zámky, (V - VISION, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-nove-zamky-v-vision.html?page_id=89320, Oftalmológia,Nitriansky,Nové zámky
"Dermatovenerologická ambulancia, Nové Zámky, (TOPDERM - kožná ambulancia MUDr. Alice Freyovej, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/dermatovenerologicka-ambulancia-nove-zamky-topderm-kozna-ambulancia-mudr.-alice-freyovej.html?page_id=89293, Dermatovenerológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Veľký Kýr, (TOP HEALTH s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-velky-kyr-top-health.html?page_id=89291, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (TOP HEALTH s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-top-health.html?page_id=89290, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ambulancia telovýchovného lekárstva, Nové Zámky, (TOP HEALTH s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-telovychovneho-lekarstva-nove-zamky-top-health.html?page_id=89288, Telovýchovné lekárstvo,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Nové Zámky, (TOP HEALTH s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-nove-zamky-top-health.html?page_id=89289, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Nové Zámky, (TOP HEALTH s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-nove-zamky-top-health.html?page_id=89287," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Nové Zámky, (TOP HEALTH s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-nove-zamky-top-health.html?page_id=89286," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (SZO-dent, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-szo-dent.html?page_id=89268, Zubné lekárstvo,Nitriansky,Nové zámky
"SVaLZ, rádiológia, Nové Zámky, (SZO-dent, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-radiologia-nove-zamky-szo-dent.html?page_id=89267, Rádiológia,Nitriansky,Nové zámky
"Pneumologicko-ftizeologická ambulancia, Štúrovo, (Suave, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/pneumologicko-ftizeologicka-ambulancia-sturovo-suave.html?page_id=89257, Pneumológia a ftizeológia,Nitriansky,Nové zámky
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Šurany, (STARZYK, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-surany-starzyk.html?page_id=89244," Diabetológia, poruchy látkovej premeny a výživy",Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Šurany, (STARZYK, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-surany-starzyk.html?page_id=89243, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Šurany, (STARZYK, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-surany-starzyk-2.html?page_id=89241, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Šurany, (STARZYK, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-surany-starzyk-1.html?page_id=89242, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Šurany, (STARZYK, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-surany-starzyk-5.html?page_id=89240, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Šurany, (STARZYK, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-surany-starzyk-4.html?page_id=89239, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Šurany, (STARZYK, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-surany-starzyk-3.html?page_id=89238," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia",Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Šurany, (STARZYK, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-surany-starzyk.html?page_id=89237, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Štúrovo, (STARONG, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-sturovo-starong.html?page_id=89235, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia dentálnej hygieny, Štúrovo, (STARONG, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-dentalnej-hygieny-sturovo-starong.html?page_id=89234, Dentálna hygiena,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (S.H.DENT, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-s.h.dent.html?page_id=89196, Zubné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, MUDr. Ján Rudinský, Palárikovo, (RUDIMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-mudr.-jan-rudinsky-palarikovo-rudimed.html?page_id=89185, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Nové Zámky, (Health Solutions, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-nove-zamky-health-solutions.html?page_id=89174," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Nové Zámky, (Health Solutions, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-nove-zamky-health-solutions.html?page_id=89173," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"Gynekologická ambulancia, Nové Zámky, (Red line s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-nove-zamky-red-line.html?page_id=89171," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nové zámky
"Ambulancia klinickej psychológie, Nové Zámky, (PsyRM, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-psychologie-nove-zamky-psyrm-spol.-s-r.o..html?page_id=89148," Klinická psychológia, Dopravná psychológia, Psychoterapia",Nitriansky,Nové zámky
"Ambulancia klinickej psychológie, Nové Zámky, (PsyRM, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-psychologie-nove-zamky-psyrm-spol.-s-r.o.-1.html?page_id=89147," Klinická psychológia, Dopravná psychológia, Psychoterapia",Nitriansky,Nové zámky
"Ambulancia klinickej psychológie, Nové Zámky, (PsyRM, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-psychologie-nove-zamky-psyrm-spol.-s-r.o.-2.html?page_id=89146," Klinická psychológia, Dopravná psychológia, Psychoterapia",Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Štúrovo, (PsychoMedicína s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-sturovo-psychomedicina.html?page_id=89144, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ortopedická ambulancia, Komjatice, (PRO-ORTOP, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ortopedicka-ambulancia-komjatice-pro-ortop-spol.-s-r.o..html?page_id=89132, Ortopédia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Tvrdošovce, (NEMESIA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-tvrdosovce-nemesia.html?page_id=89129, Všeobecné lekárstvo,Nitriansky,Nové zámky
"SVaLZ, rádiológia, Štúrovo, (Poliklinika Nitrianskeho samosprávneho kraja Štúrovo)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-radiologia-sturovo-poliklinika-nitrianskeho-samospravneho-kraja-sturovo.html?page_id=89111, Rádiológia,Nitriansky,Nové zámky
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Štúrovo, (Poliklinika Nitrianskeho samosprávneho kraja Štúrovo)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-sturovo-poliklinika-nitrianskeho-samospravneho-kraja-sturovo.html?page_id=89110," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr.Emanuel LORENZ, Štúrovo, (Poliklinika Nitrianskeho samosprávneho kraja Štúrovo)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.emanuel-lorenz-sturovo-poliklinika-nitrianskeho-samospravneho-kraja-sturovo.html?page_id=89109," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"Kardiologická a angiologická ambulancia, Nové Zámky, (Pluskardio s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/kardiologicka-a-angiologicka-ambulancia-nove-zamky-pluskardio.html?page_id=89106," Kardiológia, Angiológia",Nitriansky,Nové zámky
"Ambulancia klinickej psychológie, Nové Zámky, (PhDr. Eleonóra Veresová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-psychologie-nove-zamky-phdr.-eleonora-veresova.html?page_id=89103, Klinická psychológia,Nitriansky,Nové zámky
"PhDr.Katarína Budinská-Brainfitness,s.r.o., Nové Zámky, (PhDr. Katarína Budinská - Brainfitness, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/phdr.katarina-budinska-brainfitness-nove-zamky-phdr.-katarina-budinska-brainfitness.html?page_id=89095," Klinická psychológia, Dopravná psychológia, Psychoterapia, Pracovná a organizačná psychológia, Klinická psychofyziológia  neurofeedback a biofeedback",Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Štúrovo, (PEDIMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-sturovo-pedimed.html?page_id=89085, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Bánov, (PEDICOR, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-banov-pedicor.html?page_id=89084, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Ambulancia pediatrickej kardiológie, Nové Zámky, (PEDICOR, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-pediatrickej-kardiologie-nove-zamky-pedicor.html?page_id=89083, Pediatrická kardiológia,Nitriansky,Nové zámky
